agent,expName,group,model,value,ll,param,param2
66b104dedef80475efe58141,FullPilot12,perceptual,absolute-var,39.415722708954036,76.92961914141362,$\beta_V$,beta_ss
66b104dedef80475efe58141,FullPilot12,perceptual,absolute,542.8749604225159,81.47515702641938,$\beta_P$,beta_ff
66b104dedef80475efe58141,FullPilot12,perceptual,absolute,4.982948303222656e-05,81.47515702641938,$\beta_V$,beta_ss
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute-var,999.9999947845936,92.74599216205507,$\beta_P$,beta_ff
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute-var,142.76117639243603,92.74599216205507,$\beta_V$,beta_ss
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute,465.3973760865629,95.68844409207976,$\beta_P$,beta_ff
66ba4608bc582e7db54007e5,FullPilot13,perceptual,absolute,128.8457893654704,95.68844409207976,$\beta_V$,beta_ss
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute-var,815.0272521972656,87.43698205942476,$\beta_P$,beta_ff
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute-var,540.2102508544922,87.43698205942476,$\beta_V$,beta_ss
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute,119.4759521484375,91.40975720619211,$\beta_P$,beta_ff
615e5b5f1e8fbfe2c701bc8e,FullPilot13,value,absolute,490.619384765625,91.40975720619211,$\beta_V$,beta_ss
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute-var,0.527923583984375,98.42689828884563,$\beta_P$,beta_ff
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute-var,0.0025482177734375,98.42689828884563,$\beta_V$,beta_ss
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute,1.2969512939453125,99.83765829628518,$\beta_P$,beta_ff
66c34ed9630786ec5aece5bb,FullPilot13,perceptual,absolute,0.0025482177734375,99.83765829628518,$\beta_V$,beta_ss
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute-var,1.7171259969472885e-09,62.7096828739577,$\beta_P$,beta_ff
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute-var,300.5924500039109,62.7096828739577,$\beta_V$,beta_ss
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute,278.84742736816406,83.21293771852115,$\beta_P$,beta_ff
6609e31201eebc9f6a2de74b,FullPilot13,value,absolute,793.6467590332031,83.21293771852115,$\beta_V$,beta_ss
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute-var,186.63262939453125,67.8511181208801,$\beta_P$,beta_ff
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute-var,0.025390625,67.8511181208801,$\beta_V$,beta_ss
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute,319.9237861633301,70.73506668707952,$\beta_P$,beta_ff
665ba7a36d036dd09e9081c2,FullPilot13,perceptual,absolute,0.000644683837890625,70.73506668707952,$\beta_V$,beta_ss
66f3fed9e931683984276fee,FullPilot13,random,absolute-var,0.00016880035400390625,96.35685138979909,$\beta_P$,beta_ff
66f3fed9e931683984276fee,FullPilot13,random,absolute-var,0.6916275024414062,96.35685138979909,$\beta_V$,beta_ss
66f3fed9e931683984276fee,FullPilot13,random,absolute,0.000644683837890625,99.12127876476416,$\beta_P$,beta_ff
66f3fed9e931683984276fee,FullPilot13,random,absolute,0.000644683837890625,99.12127876476416,$\beta_V$,beta_ss
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute-var,0.05670970678329468,47.01008849119069,$\beta_P$,beta_ff
65c23e2e1a96e23b93afdea0,FullPilot13,value,absolute-var,449.1137995161116,47.01008849119069,$\beta_V$,beta_ss
