agent,expName,group,model,value,ll,param,param2
5d23ac815173fe001528bcd6,FullPilot14,random,absolute,1.0231815394945443e-12,191.52906629687067,$\beta_V$,beta_ss
5d23ac815173fe001528bcd6,FullPilot14,random,value,3.5561242839321494e-10,192.00176901581864,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,perceptual,1.0666236877441406,191.77562662875317,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,absolute-var,1.0609130859375,189.26215393202133,$\beta_P$,beta_ff
5d23ac815173fe001528bcd6,FullPilot14,random,absolute-var,0.0025482177734375,189.26215393202133,$\beta_V$,beta_ss
5d23ac815173fe001528bcd6,FullPilot14,random,value-var,0.000644683837890625,192.00273172542478,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,perceptual-var,1.2569770812988281,189.82941485954538,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute,547.6850853265594,195.90854421534564,$\beta_P$,beta_ff
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute,0.0016506402370168871,195.90854421534564,$\beta_V$,beta_ss
675967674f07f1afe5626a04,FullPilot14,perceptual,value,0.002220692069386132,217.64931479614938,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,perceptual,509.92663372544575,194.25514212775244,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute-var,118.41179443286427,188.1991108800847,$\beta_P$,beta_ff
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute-var,0.0013802536834646162,188.1991108800847,$\beta_V$,beta_ss
675967674f07f1afe5626a04,FullPilot14,perceptual,value-var,0.025390625,217.58355954240636,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,perceptual-var,694.2589298594941,188.39578864731067,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,absolute,1.0337680578231812e-07,186.45659191438435,$\beta_P$,beta_ff
673efaa7caf0942718ac1631,FullPilot14,random,absolute,1.0337680578231812e-07,186.45659191438435,$\beta_V$,beta_ss
673efaa7caf0942718ac1631,FullPilot14,random,value,1.0231815394945443e-12,186.45659157062715,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,perceptual,4.982948303222656e-05,186.45667782195943,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,absolute-var,0.016284468054323042,186.4563325051152,$\beta_P$,beta_ff
673efaa7caf0942718ac1631,FullPilot14,random,absolute-var,1.0231815394945443e-12,186.4563325051152,$\beta_V$,beta_ss
673efaa7caf0942718ac1631,FullPilot14,random,value-var,1.4975666999816895e-06,186.45659143259064,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,perceptual-var,0.025390625,186.43916551739213,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute,623.4180597551167,127.50763342760413,$\beta_P$,beta_ff
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute,853.3469685427845,127.50763342760413,$\beta_V$,beta_ss
6165af4b36cb3bae91f2e355,FullPilot14,combined,value,794.1645202636719,134.7538688159396,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,perceptual,621.5258207618608,190.67463351775103,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute-var,521.9896725693384,121.36749003642903,$\beta_P$,beta_ff
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute-var,570.164752287008,121.36749003642903,$\beta_V$,beta_ss
6165af4b36cb3bae91f2e355,FullPilot14,combined,value-var,999.9974517822266,134.0359520349562,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,perceptual-var,255.35796731710434,185.10011766309236,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute,632.3676224949304,156.29211851094516,$\beta_P$,beta_ff
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute,1.0337680578231812e-07,156.29211851094516,$\beta_V$,beta_ss
675efe6044b2f5bde425ceac,FullPilot14,perceptual,value,0.27285003662109375,198.846652173314,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,perceptual,430.43849761784077,155.98898857230066,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute-var,914.5945838391781,151.6388051538727,$\beta_P$,beta_ff
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute-var,0.06091830134391785,151.6388051538727,$\beta_V$,beta_ss
675efe6044b2f5bde425ceac,FullPilot14,perceptual,value-var,0.17767333984375,198.64818458184786,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,perceptual-var,63.81486519066675,151.36105323652728,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute,785.0351715087891,168.98925691988148,$\beta_P$,beta_ff
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute,0.0025482177734375,168.98925691988148,$\beta_V$,beta_ss
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,value,0.8981609344482422,198.11033335170333,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,perceptual,790.0529645405722,172.5958793853024,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,843.3500050833214,161.86244543992717,$\beta_P$,beta_ff
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,6.956157301374333e-05,161.86244543992717,$\beta_V$,beta_ss
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,value-var,0.4460716247558594,197.2045801915231,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,perceptual-var,554.0908203125,159.56622273120246,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,absolute,553.7490170001984,158.4850823229246,$\beta_P$,beta_ff
673487045133bc17c8100d16,FullPilot14,combined,absolute,45.40373611450195,158.4850823229246,$\beta_V$,beta_ss
673487045133bc17c8100d16,FullPilot14,combined,value,479.0458984375,190.25446825518597,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,perceptual,999.974609375,167.60162444986008,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,absolute-var,337.240234375,149.0734051303363,$\beta_P$,beta_ff
673487045133bc17c8100d16,FullPilot14,combined,absolute-var,7.822265625,149.0734051303363,$\beta_V$,beta_ss
673487045133bc17c8100d16,FullPilot14,combined,value-var,592.466064453125,188.7749376425501,$\beta$,beta
673487045133bc17c8100d16,FullPilot14,combined,perceptual-var,253.77407836914062,155.92837320097593,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,absolute,1.7171259969472885e-09,199.6263880114096,$\beta_P$,beta_ff
675da16368f40dd379799754,FullPilot14,random,absolute,1.7171259969472885e-09,199.6263880114096,$\beta_V$,beta_ss
675da16368f40dd379799754,FullPilot14,random,value,1.0337680578231812e-07,199.62638853474084,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,perceptual,1.4975666999816895e-06,199.62638954415414,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,absolute-var,0.00016880035400390625,199.62718030958771,$\beta_P$,beta_ff
675da16368f40dd379799754,FullPilot14,random,absolute-var,0.00016880035400390625,199.62718030958771,$\beta_V$,beta_ss
675da16368f40dd379799754,FullPilot14,random,value-var,1.0337680578231812e-07,199.62638876351414,$\beta$,beta
675da16368f40dd379799754,FullPilot14,random,perceptual-var,0.14982114359736443,199.45146479327474,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute,211.41220957040787,150.89577197522368,$\beta_P$,beta_ff
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute,778.2998350178823,150.89577197522368,$\beta_V$,beta_ss
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,value,57.52734375,155.01596751256724,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,perceptual,419.27377289533615,180.43442252139786,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute-var,214.86241817595015,139.29495626715212,$\beta_P$,beta_ff
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,absolute-var,866.6027623969728,139.29495626715212,$\beta_V$,beta_ss
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,value-var,944.9091796875,153.6257426116864,$\beta$,beta
675b1e5ccc5e27bebe6ea4cb,FullPilot14,value,perceptual-var,413.259765625,172.63898284881992,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute,637.7841809391975,124.07477446846102,$\beta_P$,beta_ff
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute,43.8895343542099,124.07477446846102,$\beta_V$,beta_ss
6752385b8b997da454e1b2b4,FullPilot14,perceptual,value,302.2698175907135,183.34217558267886,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,perceptual,963.5333557128906,149.9282266345086,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute-var,830.39757153955,121.14780501988994,$\beta_P$,beta_ff
6752385b8b997da454e1b2b4,FullPilot14,perceptual,absolute-var,133.03305313295277,121.14780501988994,$\beta_V$,beta_ss
6752385b8b997da454e1b2b4,FullPilot14,perceptual,value-var,287.9243121764157,182.04140979133436,$\beta$,beta
6752385b8b997da454e1b2b4,FullPilot14,perceptual,perceptual-var,582.3544921875,145.04403188657687,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute,531.6392533752805,147.3475617651892,$\beta_P$,beta_ff
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute,1.7171259969472885e-09,147.3475617651892,$\beta_V$,beta_ss
6648c0d4fa3b00043396163e,FullPilot14,perceptual,value,0.00016880035400390625,198.2401167925566,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,perceptual,242.2158203125,148.5060385800917,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute-var,843.2366978354002,144.44009683303457,$\beta_P$,beta_ff
6648c0d4fa3b00043396163e,FullPilot14,perceptual,absolute-var,1.5234036254696548e-11,144.44009683303457,$\beta_V$,beta_ss
6648c0d4fa3b00043396163e,FullPilot14,perceptual,value-var,0.025390625,198.20775490257859,$\beta$,beta
6648c0d4fa3b00043396163e,FullPilot14,perceptual,perceptual-var,466.18967060955504,147.36856726548825,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,absolute,0.0024599596490020303,187.84254383369006,$\beta_P$,beta_ff
671813a64cc728d09ef7499d,FullPilot14,random,absolute,1.0231815394945443e-12,187.84254383369006,$\beta_V$,beta_ss
671813a64cc728d09ef7499d,FullPilot14,random,value,4.982948303222656e-05,187.8429031006483,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,perceptual,0.03456756047671661,187.84407907603423,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,absolute-var,0.18719100952148438,187.44239590391697,$\beta_P$,beta_ff
671813a64cc728d09ef7499d,FullPilot14,random,absolute-var,0.000644683837890625,187.44239590391697,$\beta_V$,beta_ss
671813a64cc728d09ef7499d,FullPilot14,random,value-var,0.116974134008899,187.8110246629351,$\beta$,beta
671813a64cc728d09ef7499d,FullPilot14,random,perceptual-var,0.406097412109375,187.44445051551864,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute,1.0337680578231812e-07,197.14159758697215,$\beta_P$,beta_ff
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute,1.2392819069791585,197.14159758697215,$\beta_V$,beta_ss
675d2f5d0cc936cb053e09eb,FullPilot14,random,value,1.3521537780761719,197.1372726273292,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,perceptual,2.008676528930664e-05,198.93332613155232,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute-var,0.025390625,198.673513114501,$\beta_P$,beta_ff
675d2f5d0cc936cb053e09eb,FullPilot14,random,absolute-var,0.025390625,198.673513114501,$\beta_V$,beta_ss
675d2f5d0cc936cb053e09eb,FullPilot14,random,value-var,0.5460579281207174,196.45810561847927,$\beta$,beta
675d2f5d0cc936cb053e09eb,FullPilot14,random,perceptual-var,4.982948303222656e-05,198.93325078810054,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute,91.71897721290588,178.07034028824035,$\beta_P$,beta_ff
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute,999.999950170517,178.07034028824035,$\beta_V$,beta_ss
6707ab0e3c5ee9540950263a,FullPilot14,value,value,705.555668675599,183.45213471812244,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,perceptual,1.0448817610740662,197.99886970224784,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute-var,202.1931818742305,170.37813803982883,$\beta_P$,beta_ff
6707ab0e3c5ee9540950263a,FullPilot14,value,absolute-var,594.1072262572125,170.37813803982883,$\beta_V$,beta_ss
6707ab0e3c5ee9540950263a,FullPilot14,value,value-var,678.1860046386719,182.54628699812346,$\beta$,beta
6707ab0e3c5ee9540950263a,FullPilot14,value,perceptual-var,1.2826113397195513,195.85828306717772,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute,161.810546875,147.42396869169158,$\beta_P$,beta_ff
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute,91.638671875,147.42396869169158,$\beta_V$,beta_ss
675708ab3fe4f014cb8f3100,FullPilot14,combined,value,71.81146240234375,154.47892271974663,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,perceptual,699.2610965562053,192.90571750109257,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute-var,161.810546875,135.16884823609598,$\beta_P$,beta_ff
675708ab3fe4f014cb8f3100,FullPilot14,combined,absolute-var,91.638671875,135.16884823609598,$\beta_V$,beta_ss
675708ab3fe4f014cb8f3100,FullPilot14,combined,value-var,145.98175504803658,150.40145411944206,$\beta$,beta
675708ab3fe4f014cb8f3100,FullPilot14,combined,perceptual-var,110.65684968233109,173.97032582639616,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,absolute,521.9962863922119,158.35843439277994,$\beta_P$,beta_ff
6669b17afde17ee81cebd908,FullPilot14,combined,absolute,0.00016880035400390625,158.35843439277994,$\beta_V$,beta_ss
6669b17afde17ee81cebd908,FullPilot14,combined,value,2.8113513149216374,192.67354562349607,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,perceptual,397.60700607299805,155.8955140592738,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,absolute-var,337.23654811336627,150.34295530238074,$\beta_P$,beta_ff
6669b17afde17ee81cebd908,FullPilot14,combined,absolute-var,7.825373097819863,150.34295530238074,$\beta_V$,beta_ss
6669b17afde17ee81cebd908,FullPilot14,combined,value-var,581.9449953790754,201.5497980262565,$\beta$,beta
6669b17afde17ee81cebd908,FullPilot14,combined,perceptual-var,427.9550476074219,151.49074096403928,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute,265.42830008458816,127.66605189435536,$\beta_P$,beta_ff
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute,880.8251886072519,127.66605189435536,$\beta_V$,beta_ss
63c3164c08ff110d63b44dc6,FullPilot14,value,value,276.652712225914,136.10425141023137,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,perceptual,443.06288977775864,192.83855135988824,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute-var,238.00425891578197,120.85009485541075,$\beta_P$,beta_ff
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute-var,728.5540126226842,120.85009485541075,$\beta_V$,beta_ss
63c3164c08ff110d63b44dc6,FullPilot14,value,value-var,387.9407343417406,132.67429942546215,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,perceptual-var,843.8239135742188,186.4773563302544,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute,718.2230339050293,175.51633184643555,$\beta_P$,beta_ff
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute,0.000644683837890625,175.51633184643555,$\beta_V$,beta_ss
673cc81c2536e8c40857dc33,FullPilot14,perceptual,value,0.0025482177734375,195.46521938289274,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,perceptual,982.3497886657715,177.38395966966226,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute-var,834.1191027164459,166.39921518820455,$\beta_P$,beta_ff
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute-var,2.4709855914115906,166.39921518820455,$\beta_V$,beta_ss
673cc81c2536e8c40857dc33,FullPilot14,perceptual,value-var,0.24682515859603882,194.25177812602553,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,perceptual-var,178.5886156517447,169.56004511795592,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute,378.2732877731323,146.7798065884038,$\beta_P$,beta_ff
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute,0.00016880035400390625,146.7798065884038,$\beta_V$,beta_ss
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,value,0.8094037465688757,196.47339374817741,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,perceptual,693.5908586382866,146.4525240225699,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute-var,773.743408203125,141.1631282173279,$\beta_P$,beta_ff
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute-var,0.025390625,141.1631282173279,$\beta_V$,beta_ss
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,value-var,0.30667494237422943,195.61829728970102,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,perceptual-var,79.69970703125,139.47979813534582,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,absolute,1.5234036254696548e-11,198.1910794590655,$\beta_P$,beta_ff
675eedc3e29d31f79d612346,FullPilot14,random,absolute,0.0894963952434864,198.1910794590655,$\beta_V$,beta_ss
675eedc3e29d31f79d612346,FullPilot14,random,value,0.21003341674804688,198.12486694867812,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,perceptual,5.21540641784668e-06,198.2401206805206,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,absolute-var,3.5561242839321494e-10,197.77668467297948,$\beta_P$,beta_ff
675eedc3e29d31f79d612346,FullPilot14,random,absolute-var,0.20452132044283644,197.77668467297948,$\beta_V$,beta_ss
675eedc3e29d31f79d612346,FullPilot14,random,value-var,0.20384693145751953,197.91941972735248,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,perceptual-var,1.0337680578231812e-07,198.2400943410991,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute,904.9197387695312,166.3936057103441,$\beta_P$,beta_ff
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute,0.025390625,166.3936057103441,$\beta_V$,beta_ss
6718b9bc107831749fa97950,FullPilot14,perceptual,value,1.0231815394945443e-12,195.4675049179072,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,perceptual,707.9083718564361,173.82111180787882,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute-var,981.9450255967677,151.2712571756687,$\beta_P$,beta_ff
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute-var,0.01635255664587021,151.2712571756687,$\beta_V$,beta_ss
6718b9bc107831749fa97950,FullPilot14,perceptual,value-var,1.0337680578231812e-07,195.46750548781966,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,perceptual-var,821.1337890625,145.71036415487208,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute,802.8411848545074,118.36234510660657,$\beta_P$,beta_ff
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute,2.008676528930664e-05,118.36234510660657,$\beta_V$,beta_ss
675d7c82a4e3245aa7687d52,FullPilot14,random,value,3.5561242839321494e-10,127.5390812236914,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,perceptual,664.5144404779201,119.91122826831841,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute-var,717.7070812874008,115.56135513927056,$\beta_P$,beta_ff
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute-var,9.978888556361198e-06,115.56135513927056,$\beta_V$,beta_ss
675d7c82a4e3245aa7687d52,FullPilot14,random,value-var,1.6239937394857407e-08,127.5390812585986,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,perceptual-var,217.65239878515115,115.46043989075665,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute,833.1015198777895,148.57981826109412,$\beta_P$,beta_ff
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute,532.45965738222,148.57981826109412,$\beta_V$,beta_ss
63e40d7b1a88578e3c993478,FullPilot14,combined,value,434.1986389160156,172.65386920268227,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,perceptual,413.259765625,170.12435606976857,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute-var,999.9998979864249,134.61328922433472,$\beta_P$,beta_ff
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute-var,331.6381262656578,134.61328922433472,$\beta_V$,beta_ss
63e40d7b1a88578e3c993478,FullPilot14,combined,value-var,180.53451715409756,168.45992222027238,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,perceptual-var,425.0772314667702,162.81503035260664,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute,0.2470114906557228,199.5303584093844,$\beta_P$,beta_ff
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute,0.2040704867238219,199.5303584093844,$\beta_V$,beta_ss
677a58735c4ac72aaffc95a7,FullPilot14,random,value,0.21433309838175774,199.55210765336267,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,perceptual,0.3318595886230469,199.61917344775048,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute-var,0.4428969659747395,198.42081576021195,$\beta_P$,beta_ff
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute-var,0.1437966958162633,198.42081576021195,$\beta_V$,beta_ss
677a58735c4ac72aaffc95a7,FullPilot14,random,value-var,0.147216796875,199.38969359140245,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,perceptual-var,0.4717693328857422,198.3245923508054,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute,999.9993553161621,139.88888442705985,$\beta_P$,beta_ff
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute,135.5893669128418,139.88888442705985,$\beta_V$,beta_ss
5c989ea4c7f75b0001677fa8,FullPilot14,combined,value,384.1219132174738,194.43033647022156,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,perceptual,184.2265625,149.5043533126639,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute-var,896.4585304260254,132.829473438663,$\beta_P$,beta_ff
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute-var,110.77870559692383,132.829473438663,$\beta_V$,beta_ss
5c989ea4c7f75b0001677fa8,FullPilot14,combined,value-var,327.1551424548178,193.12734466296365,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,perceptual-var,764.8272552490234,141.6276700078914,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute,572.3541506534771,151.15541798828312,$\beta_P$,beta_ff
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute,1.2224790282289177e-05,151.15541798828312,$\beta_V$,beta_ss
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,value,0.6824805466744124,198.91894401956796,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,perceptual,891.9757080078125,147.54090186497814,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute-var,554.578125,139.32576348082694,$\beta_P$,beta_ff
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute-var,0.025390625,139.32576348082694,$\beta_V$,beta_ss
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,value-var,0.45020085850592295,197.97204701765997,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,perceptual-var,918.4724598266184,141.78418963140683,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute,1.5234036254696548e-11,198.93324082074446,$\beta_P$,beta_ff
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute,1.5234036254696548e-11,198.93324082074446,$\beta_V$,beta_ss
677b177da6c75e1c1a0d8c5f,FullPilot14,random,value,1.4975666999816895e-06,198.93324295182578,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,perceptual,1.6239937394857407e-08,198.9332408436881,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute-var,0.000644683837890625,198.930627050003,$\beta_P$,beta_ff
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute-var,0.000644683837890625,198.930627050003,$\beta_V$,beta_ss
677b177da6c75e1c1a0d8c5f,FullPilot14,random,value-var,2.008676528930664e-05,198.93324943943668,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,perceptual-var,0.060078999027609825,198.8446564251961,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute,930.4004840846756,146.26907455717222,$\beta_P$,beta_ff
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute,1.6239937394857407e-08,146.26907455717222,$\beta_V$,beta_ss
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,value,0.45046982914209366,199.3627496737103,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,perceptual,785.560546875,144.5574141270734,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute-var,880.5783715046175,139.44037698282276,$\beta_P$,beta_ff
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute-var,0.017902039309831252,139.44037698282276,$\beta_V$,beta_ss
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,value-var,0.20089357253164053,199.0748556825933,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,perceptual-var,821.0871386916697,141.18493309172393,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,absolute,670.3138805627823,158.27364432383843,$\beta_P$,beta_ff
6743a27eda56d91031757fdc,FullPilot14,combined,absolute,293.8720504641533,158.27364432383843,$\beta_V$,beta_ss
6743a27eda56d91031757fdc,FullPilot14,combined,value,997.3090521395206,172.65887068018344,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,perceptual,971.6081466674805,177.25670629146413,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,absolute-var,512.6604924604471,142.70009134051708,$\beta_P$,beta_ff
6743a27eda56d91031757fdc,FullPilot14,combined,absolute-var,185.25777066935552,142.70009134051708,$\beta_V$,beta_ss
6743a27eda56d91031757fdc,FullPilot14,combined,value-var,247.92166328430176,170.6482857286696,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,perceptual-var,312.8827191647142,163.89739438274484,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute,28.167236328125,138.9866071500698,$\beta_P$,beta_ff
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute,0.025390625,138.9866071500698,$\beta_V$,beta_ss
6751e21bab5bb259997e4c67,FullPilot14,perceptual,value,1.0337680578231812e-07,178.83197255772515,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,perceptual,558.4765625,140.5780691590267,$\beta$,beta
