agent,expName,group,model,value,ll,param,param2
67594446e891cd9a76235f36,FullPilot14,perceptual,absolute,1.525040715932846e-08,145.67599940210044,$\beta_V$,beta_ss
67594446e891cd9a76235f36,FullPilot14,perceptual,value,766568.5426592827,227.66103697111845,$\beta$,beta
67594446e891cd9a76235f36,FullPilot14,perceptual,perceptual,621859.4837188721,146.77599937846745,$\beta$,beta
67594446e891cd9a76235f36,FullPilot14,perceptual,perceptual-var,442498.046875,138.37599943987615,$\beta$,beta
66978d2616be96682f9f87ed,FullPilot14,combined,absolute-var,999999.9998966232,150.50610387470869,$\beta_P$,beta_ff
66978d2616be96682f9f87ed,FullPilot14,combined,absolute-var,483107.53887705505,150.50610387470869,$\beta_V$,beta_ss
66978d2616be96682f9f87ed,FullPilot14,combined,absolute,999756.3475528732,154.3061038469287,$\beta_P$,beta_ff
66978d2616be96682f9f87ed,FullPilot14,combined,absolute,182663.30233425833,154.3061038469287,$\beta_V$,beta_ss
66978d2616be96682f9f87ed,FullPilot14,combined,value,2.4566659703850746,191.2002169298021,$\beta$,beta
66978d2616be96682f9f87ed,FullPilot14,combined,perceptual,223795.14396190643,156.07511143261175,$\beta$,beta
66978d2616be96682f9f87ed,FullPilot14,combined,perceptual-var,211525.61855316162,150.6751114720887,$\beta$,beta
6759a46833a61fefe76b05ba,FullPilot14,random,absolute-var,167333.92614481272,231.66631821195475,$\beta_P$,beta_ff
6759a46833a61fefe76b05ba,FullPilot14,random,absolute-var,525196.9409995363,231.66631821195475,$\beta_V$,beta_ss
6759a46833a61fefe76b05ba,FullPilot14,random,absolute,556614.6418796852,239.56631815420118,$\beta_P$,beta_ff
6759a46833a61fefe76b05ba,FullPilot14,random,absolute,478270.98585199565,239.56631815420118,$\beta_V$,beta_ss
6759a46833a61fefe76b05ba,FullPilot14,random,value,649917.1784853861,226.90082204610093,$\beta$,beta
6759a46833a61fefe76b05ba,FullPilot14,random,perceptual,925356.9448644412,239.3554402585393,$\beta$,beta
6759a46833a61fefe76b05ba,FullPilot14,random,perceptual-var,307032.1471989155,234.3554402950922,$\beta$,beta
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,absolute-var,615363.2833138559,171.09701295399412,$\beta_P$,beta_ff
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,absolute-var,0.07413925463333726,171.09701295399412,$\beta_V$,beta_ss
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,absolute,419534.6462726593,191.75644502822607,$\beta_P$,beta_ff
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,absolute,0.04982948303222656,191.75644502822607,$\beta_V$,beta_ss
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,value,412989.4841875176,226.55386880787105,$\beta$,beta
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,perceptual,956392.2481536865,188.68837288399783,$\beta$,beta
66b0c677fd6d5746c4c5fd36,FullPilot14,perceptual,perceptual-var,479045.8984375,170.28837301851232,$\beta$,beta
57d810f1813eb30001825b65,FullPilot14,combined,absolute-var,942638.5369636118,140.20610395000736,$\beta_P$,beta_ff
57d810f1813eb30001825b65,FullPilot14,combined,absolute-var,834402.3979203776,140.20610395000736,$\beta_V$,beta_ss
57d810f1813eb30001825b65,FullPilot14,combined,absolute,493269.10400390625,149.4061038821032,$\beta_P$,beta_ff
57d810f1813eb30001825b65,FullPilot14,combined,absolute,173932.2509765625,149.4061038821032,$\beta_V$,beta_ss
57d810f1813eb30001825b65,FullPilot14,combined,value,650080.7705945335,165.14060756702932,$\beta$,beta
57d810f1813eb30001825b65,FullPilot14,combined,perceptual,917375.0483468175,174.97511129444166,$\beta$,beta
57d810f1813eb30001825b65,FullPilot14,combined,perceptual-var,939569.1745837685,164.1751113733958,$\beta$,beta
6746499fde684b081912c056,FullPilot14,perceptual,absolute-var,434355.09535614983,182.8805079419824,$\beta_P$,beta_ff
6746499fde684b081912c056,FullPilot14,perceptual,absolute-var,1.7171259969472885e-06,182.8805079419824,$\beta_V$,beta_ss
6746499fde684b081912c056,FullPilot14,perceptual,absolute,711100.1676780062,188.58050361320292,$\beta_P$,beta_ff
6746499fde684b081912c056,FullPilot14,perceptual,absolute,1.0477378964424133e-09,188.58050361320292,$\beta_V$,beta_ss
6746499fde684b081912c056,FullPilot14,perceptual,value,301009.64010577986,243.5069154431676,$\beta$,beta
6746499fde684b081912c056,FullPilot14,perceptual,perceptual,934968.8758734119,187.78050361642008,$\beta$,beta
6746499fde684b081912c056,FullPilot14,perceptual,perceptual-var,84658.97339768708,181.78050380862913,$\beta$,beta
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,absolute-var,678848.4344482422,145.39284222228125,$\beta_P$,beta_ff
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,absolute-var,55600.96740722656,145.39284222228125,$\beta_V$,beta_ss
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,absolute,906442.5659179688,150.11892846879252,$\beta_P$,beta_ff
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,absolute,25.390625,150.11892846879252,$\beta_V$,beta_ss
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,value,543771.7628479004,206.32734557612184,$\beta$,beta
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,perceptual,137208.6125165224,155.9819642476655,$\beta$,beta
651b075a8bfaebfd2f74e195,FullPilot14,perceptual,perceptual-var,771378.2125024905,145.88196432150198,$\beta$,beta
5f3227893ca51916b4ff6d9d,FullPilot14,combined,absolute-var,254484.66692504007,162.31936547815522,$\beta_P$,beta_ff
5f3227893ca51916b4ff6d9d,FullPilot14,combined,absolute-var,936169.298634748,162.31936547815522,$\beta_V$,beta_ss
5f3227893ca51916b4ff6d9d,FullPilot14,combined,absolute,226949.47814941406,171.7197009840841,$\beta_P$,beta_ff
5f3227893ca51916b4ff6d9d,FullPilot14,combined,absolute,534938.4136199951,171.7197009840841,$\beta_V$,beta_ss
5f3227893ca51916b4ff6d9d,FullPilot14,combined,value,998166.6914803209,168.8538692296921,$\beta$,beta
5f3227893ca51916b4ff6d9d,FullPilot14,combined,perceptual,242215.8203125,194.58837284086516,$\beta$,beta
5f3227893ca51916b4ff6d9d,FullPilot14,combined,perceptual-var,699250.1245141029,186.38837290081187,$\beta$,beta
66569098a6bf70f056e8f1d0,FullPilot14,combined,absolute-var,2759.817123413086,152.7399446345891,$\beta_P$,beta_ff
66569098a6bf70f056e8f1d0,FullPilot14,combined,absolute-var,663655.3783416748,152.7399446345891,$\beta_V$,beta_ss
66569098a6bf70f056e8f1d0,FullPilot14,combined,absolute,1814.0332852635765,161.1447928268778,$\beta_P$,beta_ff
66569098a6bf70f056e8f1d0,FullPilot14,combined,absolute,903125.1655812666,161.1447928268778,$\beta_V$,beta_ss
66569098a6bf70f056e8f1d0,FullPilot14,combined,value,748020.9838747978,164.0742991257835,$\beta$,beta
66569098a6bf70f056e8f1d0,FullPilot14,combined,perceptual,20682.005524635315,190.7691707971235,$\beta$,beta
66569098a6bf70f056e8f1d0,FullPilot14,combined,perceptual-var,355270.5078125,176.969146343365,$\beta$,beta
6759bab1432aedd5f3c18487,FullPilot14,combined,absolute-var,694152.6837050915,182.20610364296377,$\beta_P$,beta_ff
6759bab1432aedd5f3c18487,FullPilot14,combined,absolute-var,933177.9528558254,182.20610364296377,$\beta_V$,beta_ss
6759bab1432aedd5f3c18487,FullPilot14,combined,absolute,156597.243309021,195.506103545733,$\beta_P$,beta_ff
6759bab1432aedd5f3c18487,FullPilot14,combined,absolute,104367.60330200195,195.506103545733,$\beta_V$,beta_ss
6759bab1432aedd5f3c18487,FullPilot14,combined,value,397270.08056640625,207.86072175890203,$\beta$,beta
6759bab1432aedd5f3c18487,FullPilot14,combined,perceptual,184336.16023231298,180.07198621106795,$\beta$,beta
6759bab1432aedd5f3c18487,FullPilot14,combined,perceptual-var,288509.765625,174.07504581926827,$\beta$,beta
5f173b90cea174080152310b,FullPilot14,perceptual,absolute-var,945883.7890625,151.61936555637823,$\beta_P$,beta_ff
5f173b90cea174080152310b,FullPilot14,perceptual,absolute-var,813824.21875,151.61936555637823,$\beta_V$,beta_ss
5f173b90cea174080152310b,FullPilot14,perceptual,absolute,87740.234375,163.12168169236924,$\beta_P$,beta_ff
5f173b90cea174080152310b,FullPilot14,perceptual,absolute,7822.265625,163.12168169236924,$\beta_V$,beta_ss
5f173b90cea174080152310b,FullPilot14,perceptual,value,635933.023929596,212.85386890802573,$\beta$,beta
5f173b90cea174080152310b,FullPilot14,perceptual,perceptual,258763.84461461566,161.6923335785679,$\beta$,beta
5f173b90cea174080152310b,FullPilot14,perceptual,perceptual-var,494996.1462789215,147.7883731830004,$\beta$,beta
6751826af853585828786233,FullPilot14,combined,absolute-var,873280.8632850647,150.00610387836386,$\beta_P$,beta_ff
6751826af853585828786233,FullPilot14,combined,absolute-var,421271.82918787,150.00610387836386,$\beta_V$,beta_ss
6751826af853585828786233,FullPilot14,combined,absolute,375307.0101873879,156.1061038337694,$\beta_P$,beta_ff
6751826af853585828786233,FullPilot14,combined,absolute,178985.7617726972,156.1061038337694,$\beta_V$,beta_ss
6751826af853585828786233,FullPilot14,combined,value,28108.91712159355,173.74060750415842,$\beta$,beta
6751826af853585828786233,FullPilot14,combined,perceptual,133935.19592285156,169.69419158337723,$\beta$,beta
6751826af853585828786233,FullPilot14,combined,perceptual-var,414866.34826660156,165.3952258686571,$\beta$,beta
645d518949b0639658176654,FullPilot14,combined,absolute-var,459810.92224270105,185.75536294193049,$\beta_P$,beta_ff
645d518949b0639658176654,FullPilot14,combined,absolute-var,0.00010337680578231812,185.75536294193049,$\beta_V$,beta_ss
645d518949b0639658176654,FullPilot14,combined,absolute,655571.2923230603,190.26460589238616,$\beta_P$,beta_ff
645d518949b0639658176654,FullPilot14,combined,absolute,1.1378785129636526,190.26460589238616,$\beta_V$,beta_ss
645d518949b0639658176654,FullPilot14,combined,value,372219.9234805885,203.4008222179001,$\beta$,beta
645d518949b0639658176654,FullPilot14,combined,perceptual,878631.7948325612,191.25544061017837,$\beta$,beta
645d518949b0639658176654,FullPilot14,combined,perceptual-var,421120.4090118408,185.95544064892442,$\beta$,beta
662942b6455e11154cbb3ce0,FullPilot14,perceptual,absolute-var,999992.6331646547,141.07599420766064,$\beta_P$,beta_ff
662942b6455e11154cbb3ce0,FullPilot14,perceptual,absolute-var,0.05669949436560273,141.07599420766064,$\beta_V$,beta_ss
662942b6455e11154cbb3ce0,FullPilot14,perceptual,absolute,501263.35167884827,149.5699524673018,$\beta_P$,beta_ff
662942b6455e11154cbb3ce0,FullPilot14,perceptual,absolute,0.04982948303222656,149.5699524673018,$\beta_V$,beta_ss
662942b6455e11154cbb3ce0,FullPilot14,perceptual,value,851712.158203125,218.05386887001092,$\beta$,beta
662942b6455e11154cbb3ce0,FullPilot14,perceptual,perceptual,999974.609375,153.18837314749754,$\beta$,beta
662942b6455e11154cbb3ce0,FullPilot14,perceptual,perceptual-var,751472.239613533,140.78837323417446,$\beta$,beta
65c69497ab503bf918ddd5b7,FullPilot14,combined,absolute-var,569265.7928466797,154.71936553371575,$\beta_P$,beta_ff
65c69497ab503bf918ddd5b7,FullPilot14,combined,absolute-var,321864.914894104,154.71936553371575,$\beta_V$,beta_ss
65c69497ab503bf918ddd5b7,FullPilot14,combined,absolute,653960.793169681,161.18817562720838,$\beta_P$,beta_ff
65c69497ab503bf918ddd5b7,FullPilot14,combined,absolute,0.00010337680578231812,161.18817562720838,$\beta_V$,beta_ss
65c69497ab503bf918ddd5b7,FullPilot14,combined,value,2.131038216233719,194.9054706274049,$\beta$,beta
65c69497ab503bf918ddd5b7,FullPilot14,combined,perceptual,573948.486328125,163.18837307041792,$\beta$,beta
65c69497ab503bf918ddd5b7,FullPilot14,combined,perceptual-var,868435.8166915614,152.58837314790995,$\beta$,beta
5de7d12c26dd95000b6824c5,FullPilot14,combined,absolute-var,417594.92504112073,117.41936580639984,$\beta_P$,beta_ff
5de7d12c26dd95000b6824c5,FullPilot14,combined,absolute-var,580677.2869595878,117.41936580639984,$\beta_V$,beta_ss
5de7d12c26dd95000b6824c5,FullPilot14,combined,absolute,788151.3457894325,121.91936577350218,$\beta_P$,beta_ff
5de7d12c26dd95000b6824c5,FullPilot14,combined,absolute,461280.4839015007,121.91936577350218,$\beta_V$,beta_ss
5de7d12c26dd95000b6824c5,FullPilot14,combined,value,222512.92990675574,149.75386936932372,$\beta$,beta
5de7d12c26dd95000b6824c5,FullPilot14,combined,perceptual,944884.6470827499,181.5883729359029,$\beta$,beta
5de7d12c26dd95000b6824c5,FullPilot14,combined,perceptual-var,56461.36474609375,169.48837302436075,$\beta$,beta
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,absolute-var,544698.8270399645,165.58837305382764,$\beta_P$,beta_ff
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,absolute-var,1.0477378964424133e-09,165.58837305382764,$\beta_V$,beta_ss
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,absolute,203163.72731639422,175.06910063806123,$\beta_P$,beta_ff
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,absolute,0.2086872555082664,175.06910063806123,$\beta_V$,beta_ss
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,value,143158.76960754395,229.65386878520826,$\beta$,beta
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,perceptual,911863.8305664062,176.4883729731872,$\beta$,beta
671f8f783bd4d777e17c36e6,FullPilot14,perceptual,perceptual-var,366781.7062055474,163.08837307114882,$\beta$,beta
66a557d079b15419fd0f9255,FullPilot14,combined,absolute-var,804712.9842396826,123.45305731324825,$\beta_P$,beta_ff
66a557d079b15419fd0f9255,FullPilot14,combined,absolute-var,528883.6054985877,123.45305731324825,$\beta_V$,beta_ss
66a557d079b15419fd0f9255,FullPilot14,combined,absolute,999659.6403841395,127.0530572869628,$\beta_P$,beta_ff
66a557d079b15419fd0f9255,FullPilot14,combined,absolute,187894.85625259113,127.0530572869628,$\beta_V$,beta_ss
66a557d079b15419fd0f9255,FullPilot14,combined,value,101700.75225830078,162.88756082426673,$\beta$,beta
66a557d079b15419fd0f9255,FullPilot14,combined,perceptual,526.9346386194229,163.018380003019,$\beta$,beta
66a557d079b15419fd0f9255,FullPilot14,combined,perceptual-var,850860.8026504517,155.16229368841346,$\beta$,beta
671432260f5b80d8188b2fe1,FullPilot14,perceptual,absolute-var,391630.05655884626,123.40610407282968,$\beta_P$,beta_ff
671432260f5b80d8188b2fe1,FullPilot14,perceptual,absolute-var,79901.4127358314,123.40610407282968,$\beta_V$,beta_ss
671432260f5b80d8188b2fe1,FullPilot14,perceptual,absolute,999999.9985024333,128.20610403773418,$\beta_P$,beta_ff
671432260f5b80d8188b2fe1,FullPilot14,perceptual,absolute,113578.63485440612,128.20610403773418,$\beta_V$,beta_ss
671432260f5b80d8188b2fe1,FullPilot14,perceptual,value,285985.86551845074,190.74060737987833,$\beta$,beta
671432260f5b80d8188b2fe1,FullPilot14,perceptual,perceptual,738200.6225585938,150.69522597612277,$\beta$,beta
671432260f5b80d8188b2fe1,FullPilot14,perceptual,perceptual-var,257630.6381225586,140.69522604922824,$\beta$,beta
664446cda39cd17787c271da,FullPilot14,perceptual,absolute-var,437987.19380423427,157.57536682142384,$\beta_P$,beta_ff
664446cda39cd17787c271da,FullPilot14,perceptual,absolute-var,0.0014975666999816895,157.57536682142384,$\beta_V$,beta_ss
664446cda39cd17787c271da,FullPilot14,perceptual,absolute,189836.31616155617,162.4739823270791,$\beta_P$,beta_ff
664446cda39cd17787c271da,FullPilot14,perceptual,absolute,0.021016225218772888,162.4739823270791,$\beta_V$,beta_ss
664446cda39cd17787c271da,FullPilot14,perceptual,value,57527.34375,222.64060685302775,$\beta$,beta
664446cda39cd17787c271da,FullPilot14,perceptual,perceptual,618726.2371182442,162.57511138509307,$\beta$,beta
664446cda39cd17787c271da,FullPilot14,perceptual,perceptual-var,36137.80879974365,155.17511145309663,$\beta$,beta
6728e9f22f76d709508acf02,FullPilot14,perceptual,absolute-var,253346.38935769908,143.47788767265996,$\beta_P$,beta_ff
6728e9f22f76d709508acf02,FullPilot14,perceptual,absolute-var,1.3299499551067129,143.47788767265996,$\beta_V$,beta_ss
6728e9f22f76d709508acf02,FullPilot14,perceptual,absolute,686253.1814575195,157.48153212945186,$\beta_P$,beta_ff
6728e9f22f76d709508acf02,FullPilot14,perceptual,absolute,0.644683837890625,157.48153212945186,$\beta_V$,beta_ss
6728e9f22f76d709508acf02,FullPilot14,perceptual,value,0.644683837890625,194.42862628047433,$\beta$,beta
6728e9f22f76d709508acf02,FullPilot14,perceptual,perceptual,707245.3819891671,156.94903133746604,$\beta$,beta
6728e9f22f76d709508acf02,FullPilot14,perceptual,perceptual-var,554090.8203125,148.54903204695188,$\beta$,beta
675edf24452fd3015aaee4dc,FullPilot14,combined,absolute-var,603856.8115234375,175.7711123670315,$\beta_P$,beta_ff
675edf24452fd3015aaee4dc,FullPilot14,combined,absolute-var,2.5482177734375,175.7711123670315,$\beta_V$,beta_ss
675edf24452fd3015aaee4dc,FullPilot14,combined,absolute,529632.3127746582,189.84673158234395,$\beta_P$,beta_ff
675edf24452fd3015aaee4dc,FullPilot14,combined,absolute,0.644683837890625,189.84673158234395,$\beta_V$,beta_ss
675edf24452fd3015aaee4dc,FullPilot14,combined,value,579301.4223180217,202.44060729434466,$\beta$,beta
675edf24452fd3015aaee4dc,FullPilot14,combined,perceptual,552328.8617134094,191.19522568004476,$\beta$,beta
675edf24452fd3015aaee4dc,FullPilot14,combined,perceptual-var,178173.32458496094,180.49522575826796,$\beta$,beta
66885d217777eda6f3a9b8dd,FullPilot14,combined,absolute-var,138555.78660964966,138.21936565434018,$\beta_P$,beta_ff
66885d217777eda6f3a9b8dd,FullPilot14,combined,absolute-var,456600.9728908539,138.21936565434018,$\beta_V$,beta_ss
66885d217777eda6f3a9b8dd,FullPilot14,combined,absolute,741036.8881225586,146.21936559585538,$\beta_P$,beta_ff
66885d217777eda6f3a9b8dd,FullPilot14,combined,absolute,888559.3404769897,146.21936559585538,$\beta_V$,beta_ss
66885d217777eda6f3a9b8dd,FullPilot14,combined,value,479045.8984375,158.55386930499077,$\beta$,beta
66885d217777eda6f3a9b8dd,FullPilot14,combined,perceptual,307399.3424270302,191.8883728606039,$\beta$,beta
66885d217777eda6f3a9b8dd,FullPilot14,combined,perceptual-var,564979.9887468107,181.0883729395581,$\beta$,beta
675bead4e4f525677a43a27a,FullPilot14,combined,absolute-var,999993.0121778434,147.5132720679292,$\beta_P$,beta_ff
675bead4e4f525677a43a27a,FullPilot14,combined,absolute-var,362669.38147326163,147.5132720679292,$\beta_V$,beta_ss
675bead4e4f525677a43a27a,FullPilot14,combined,absolute,834226.2954711914,155.71327200797512,$\beta_P$,beta_ff
675bead4e4f525677a43a27a,FullPilot14,combined,absolute,3137.6686096191406,155.71327200797512,$\beta_V$,beta_ss
675bead4e4f525677a43a27a,FullPilot14,combined,value,147852.0663678646,174.42823368719718,$\beta$,beta
675bead4e4f525677a43a27a,FullPilot14,combined,perceptual,390764.9521153944,174.3822794719281,$\beta$,beta
675bead4e4f525677a43a27a,FullPilot14,combined,perceptual-var,416670.8984375,166.18227953006382,$\beta$,beta
5ddb5ed4a64380abb2907440,FullPilot14,combined,absolute-var,797065.5059814453,148.31936558050313,$\beta_P$,beta_ff
5ddb5ed4a64380abb2907440,FullPilot14,combined,absolute-var,921229.2175292969,148.31936558050313,$\beta_V$,beta_ss
5ddb5ed4a64380abb2907440,FullPilot14,combined,absolute,851597.9461669922,152.51936555782797,$\beta_P$,beta_ff
5ddb5ed4a64380abb2907440,FullPilot14,combined,absolute,359039.5050048828,152.51936555782797,$\beta_V$,beta_ss
5ddb5ed4a64380abb2907440,FullPilot14,combined,value,31730.65185546875,178.4538691595102,$\beta$,beta
5ddb5ed4a64380abb2907440,FullPilot14,combined,perceptual,355634.3417118633,176.58837297245594,$\beta$,beta
5ddb5ed4a64380abb2907440,FullPilot14,combined,perceptual-var,645423.0328798294,164.08837306383805,$\beta$,beta
67603ec6f369599a362eecb9,FullPilot14,combined,absolute-var,981457.03125,132.41936569674115,$\beta_P$,beta_ff
67603ec6f369599a362eecb9,FullPilot14,combined,absolute-var,738779.296875,132.41936569674115,$\beta_V$,beta_ss
67603ec6f369599a362eecb9,FullPilot14,combined,absolute,709053.7109375,141.01936563387042,$\beta_P$,beta_ff
67603ec6f369599a362eecb9,FullPilot14,combined,absolute,155475.5859375,141.01936563387042,$\beta_V$,beta_ss
67603ec6f369599a362eecb9,FullPilot14,combined,value,427356.11664131284,174.1538691909456,$\beta$,beta
67603ec6f369599a362eecb9,FullPilot14,combined,perceptual,64364.837646484375,166.68837304483097,$\beta$,beta
67603ec6f369599a362eecb9,FullPilot14,combined,perceptual-var,145726.48773732362,157.88837310916387,$\beta$,beta
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,absolute-var,381402.2216796875,143.31936561705592,$\beta_P$,beta_ff
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,absolute-var,441523.4375,143.31936561705592,$\beta_V$,beta_ss
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,absolute,686566.193819046,147.51936558635165,$\beta_P$,beta_ff
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,absolute,220517.19903945923,147.51936558635165,$\beta_V$,beta_ss
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,value,854270.5078125,182.75386912807446,$\beta$,beta
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,perceptual,245352.84423828125,168.48837303167187,$\beta$,beta
62b9e995fd8c321a2f65a6cd,FullPilot14,combined,perceptual-var,440076.7517089844,159.48837309746688,$\beta$,beta
65cbb41e2614de61e770c67c,FullPilot14,perceptual,absolute-var,922470.775696449,125.27958067951201,$\beta_P$,beta_ff
65cbb41e2614de61e770c67c,FullPilot14,perceptual,absolute-var,50935.50843652338,125.27958067951201,$\beta_V$,beta_ss
65cbb41e2614de61e770c67c,FullPilot14,perceptual,absolute,550692.7188350055,132.9795806232207,$\beta_P$,beta_ff
65cbb41e2614de61e770c67c,FullPilot14,perceptual,absolute,11937.716638873098,132.9795806232207,$\beta_V$,beta_ss
65cbb41e2614de61e770c67c,FullPilot14,perceptual,value,78020.6339508295,192.91408398437224,$\beta$,beta
65cbb41e2614de61e770c67c,FullPilot14,perceptual,perceptual,178757.70950317383,145.70893164132082,$\beta$,beta
65cbb41e2614de61e770c67c,FullPilot14,perceptual,perceptual-var,629635.419845581,142.50893166471457,$\beta$,beta
60165591d472ae0b5c202703,FullPilot14,perceptual,absolute-var,873495.9626197815,159.06243233631025,$\beta_P$,beta_ff
60165591d472ae0b5c202703,FullPilot14,perceptual,absolute-var,0.04982948303222656,159.06243233631025,$\beta_V$,beta_ss
60165591d472ae0b5c202703,FullPilot14,perceptual,absolute,579119.0391522832,164.74904528717744,$\beta_P$,beta_ff
60165591d472ae0b5c202703,FullPilot14,perceptual,absolute,0.00010337680578231812,164.74904528717744,$\beta_V$,beta_ss
60165591d472ae0b5c202703,FullPilot14,perceptual,value,362340.2328491211,223.07429869445855,$\beta$,beta
60165591d472ae0b5c202703,FullPilot14,perceptual,perceptual,387284.7196646035,166.8490319131685,$\beta$,beta
60165591d472ae0b5c202703,FullPilot14,perceptual,perceptual-var,199515.7470703125,158.44903197457725,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,absolute-var,954844.6464789712,200.06260419278865,$\beta_P$,beta_ff
5d23ac815173fe001528bcd6,FullPilot14,random,absolute-var,5.915120709687471e-06,200.06260419278865,$\beta_V$,beta_ss
5d23ac815173fe001528bcd6,FullPilot14,random,absolute,992592.6182169933,205.7624972936052,$\beta_P$,beta_ff
5d23ac815173fe001528bcd6,FullPilot14,random,absolute,0.00010337680578231812,205.7624972936052,$\beta_V$,beta_ss
5d23ac815173fe001528bcd6,FullPilot14,random,value,494038.1317138672,222.7281047521285,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,perceptual,0.9885840117931366,191.65379637935172,$\beta$,beta
5d23ac815173fe001528bcd6,FullPilot14,random,perceptual-var,0.9213347720797174,188.61627739033463,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute-var,474578.44320282404,202.16416912188384,$\beta_P$,beta_ff
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute-var,7416.910577611823,202.16416912188384,$\beta_V$,beta_ss
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute,189867.7495766612,195.75854809327174,$\beta_P$,beta_ff
675967674f07f1afe5626a04,FullPilot14,perceptual,absolute,0.08516807650448754,195.75854809327174,$\beta_V$,beta_ss
675967674f07f1afe5626a04,FullPilot14,perceptual,value,569372.3907470703,249.918787076258,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,perceptual,148395.77323082264,194.7032895778461,$\beta$,beta
675967674f07f1afe5626a04,FullPilot14,perceptual,perceptual-var,215436.42902374268,188.19352033517595,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,absolute-var,634454.3349742889,218.4673929613213,$\beta_P$,beta_ff
673efaa7caf0942718ac1631,FullPilot14,random,absolute-var,148033.12516212463,218.4673929613213,$\beta_V$,beta_ss
673efaa7caf0942718ac1631,FullPilot14,random,absolute,812019.4529443979,209.8999080721484,$\beta_P$,beta_ff
673efaa7caf0942718ac1631,FullPilot14,random,absolute,0.00521540641784668,209.8999080721484,$\beta_V$,beta_ss
673efaa7caf0942718ac1631,FullPilot14,random,value,1.0477378964424133e-09,186.4565915723726,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,perceptual,1.0477378964424133e-09,186.45659157229005,$\beta$,beta
673efaa7caf0942718ac1631,FullPilot14,random,perceptual-var,68950.96003793878,203.39788924826084,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute-var,25.390625,122.2577079997615,$\beta_P$,beta_ff
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute-var,441523.4375,122.2577079997615,$\beta_V$,beta_ss
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute,130322.2885131836,127.71936573110077,$\beta_P$,beta_ff
6165af4b36cb3bae91f2e355,FullPilot14,combined,absolute,593181.7932128906,127.71936573110077,$\beta_V$,beta_ss
6165af4b36cb3bae91f2e355,FullPilot14,combined,value,160866.39404296875,134.65386947971328,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,perceptual,469565.12311979895,190.8883728679143,$\beta$,beta
6165af4b36cb3bae91f2e355,FullPilot14,combined,perceptual-var,501768.501996994,184.38837291543297,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute-var,830729.3939553201,151.27493023799929,$\beta_P$,beta_ff
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute-var,0.0014975666999816895,151.27493023799929,$\beta_V$,beta_ss
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute,785605.3564953895,157.97511141864663,$\beta_P$,beta_ff
675efe6044b2f5bde425ceac,FullPilot14,perceptual,absolute,1.0477378964424133e-09,157.97511141864663,$\beta_V$,beta_ss
675efe6044b2f5bde425ceac,FullPilot14,perceptual,value,227605.00764846802,224.24060713497397,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,perceptual,712699.0493371449,157.77511142018335,$\beta$,beta
675efe6044b2f5bde425ceac,FullPilot14,perceptual,perceptual-var,720282.4196815491,152.57511145819822,$\beta$,beta
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,859581.3674926758,160.98003559562108,$\beta_P$,beta_ff
5fe17e28d8918b3fae67ec4d,FullPilot14,perceptual,absolute-var,0.644683837890625,160.98003559562108,$\beta_V$,beta_ss
